channel_id,talk_id,ts,thread_ts,talk_user,text,date
CJZ0QGKRB,20fbefd1-fb16-4c15-9d0f-0f4b770d551a,1567663352.0206,,UHFLB6JPR,そうしましょう。昨年と同様で。,2019-09-04
CJZ0QGKRB,bf7fb05a-2db5-47fa-b327-7972fa8ee176,1567663368.021,,UHFLB6JPR,すずきさん、Max65名で行くよ,2019-09-04
CJZ0QGKRB,1e61ecdc-021f-4ed5-8147-9505c9aaa846,1567663397.0212,,UGQV9DXRC,承知しました,2019-09-04
CJZ0QGKRB,1032da4d-a62e-4564-a90a-8aa05274f57f,1567663641.0247,,UGQV9DXRC,"第一小学校　24名
富士見台小学校　20名(先生応対含)
石原小学校　13名
その他　2名(金子様)
かくしょうじ　枠6名
計65名
で大丈夫でしょうか？？",2019-09-04
CJZ0QGKRB,fe1dbc5f-56d1-48b8-8356-27fece3cc8db,1567663712.0257,,UHC5VBV5E,自分が電話で受けた人の同伴人数を2名にしましたが、両方1名ずつに変更しました。,2019-09-04
CJZ0QGKRB,c5271c60-078a-41db-81d6-6412a6c51c04,1567664499.0261,,UHEH8KZ7W,,2019-09-04
CJZ0QGKRB,0beebe20-0fa3-41c6-8173-9eb317c8b855,1567664753.0285,,UGQV9DXRC,"保険について確認とれました
賠償保険 学生50＋小学生65
傷害保険 小学生65＋同伴児童33
で見積もりお願いしました。
今日中に見積もり出来次第ご連絡いただけるとのことです。",2019-09-04
CJZ0QGKRB,9edb4585-e9cd-4197-ada8-b52a40ca399f,1567664888.0304,,UHFLB6JPR,"第1小学校　24名
富士見台小学校　20名
石原小学校　13名（そのうち、かくしょうじ出発6名）
その他　２名
かくしょうじ子ども食堂　2名（細川様より現時点で伺っている）
.........................................................ここまで61名
かくしょうじ子ども食堂の空き枠　4名
.........................................................合計65名",2019-09-04
CJZ0QGKRB,a626c096-9acf-4df3-b656-91da292ff29c,1567665002.033,,UGQV9DXRC,"<@UHFLB6JPR>
子供65名、同伴79名で合計144名の場合、学生50名分の食事を加えて194食となりますが、最終的に生協に何食分増していただきましょうか。以前通り20名分の増加でよろしいですか？
予算出します",2019-09-04
CJZ0QGKRB,bf4f5883-4407-42d5-a753-3106139c9048,1567665033.0335,,UGQV9DXRC,細川様へメールありがとうございます！,2019-09-04
CJZ0QGKRB,0f945f06-e01a-4327-a735-c7e3e462970a,1567665180.0339,,UHFLB6JPR,CFでとりあえず12万円つかえるよね,2019-09-04
CJZ0QGKRB,956b44a2-4771-44aa-b1dd-d0ee12e11c4e,1567665209.0343,,UGQV9DXRC,"使えます
現状の内訳は

こども達の食事代　 60,000円

こども達の保険代　 25,000円

チラシ印刷代　　　 10,000円

企画材料費　　　　10,000円

雑費　　　　　　 　15,000円

FAAVO手数料　　    30,000円

 

合計　　　　　　  150,000円",2019-09-04
CJZ0QGKRB,9a2a6f7a-c74a-4a28-8f85-5791a5845a8c,1567665253.0346,,UHFLB6JPR,食事代は8万円にして,2019-09-04
CJZ0QGKRB,f0964a20-1895-47ef-a492-c2cfe3ff1eda,1567665299.0352,,UHFLB6JPR,雑費1.5万円は使う予定ある？,2019-09-04
CJZ0QGKRB,531f0c43-e9e7-4471-9b49-81020710a628,1567665328.0361,,UGQV9DXRC,リターン品の発送くらいだと思います,2019-09-04
CJZ0QGKRB,6a2413b2-eaad-4e36-b283-2becf419439b,1567665354.0365,,UHFLB6JPR,"材料費は塩と砂糖で4000円
それ以外の見積もりが知りたいです",2019-09-04
CJZ0QGKRB,5e388db1-d136-4198-9947-37e966d8969c,1567665386.0374,,UHFLB6JPR,雑費は5000円に抑えらえるね。,2019-09-04
CJZ0QGKRB,4c541374-76e3-4694-af53-208d77787850,1567665422.0382,,UGQV9DXRC,後は牛乳と生クリームが人数分必要です,2019-09-04
CJZ0QGKRB,9ac4a54e-8bb2-4a9f-9dd2-2eae3a594dde,1567665453.0389,,UHFLB6JPR,チラシ代は最悪大河原が負担します,2019-09-04
CJZ0QGKRB,29d2f036-826d-4d45-a6eb-09b3123e09ca,1567665505.0397,,UHFLB6JPR,,2019-09-04
CJZ0QGKRB,06c5a00e-595f-4b58-86e9-0f4f91fcc16b,1567665538.0409,,UHEH8KZ7W,"あとジップロックとハンドタオルが必要です
<https://ohkawaralab.slack.com/archives/CJZ0QGKRB/p1567664499026100>",2019-09-04
CJZ0QGKRB,d3780a46-c862-45dd-82fe-2a8b1aad9bcc,1567665552.0416,,UHFLB6JPR,"ハンバーグカレーだけを50名分追加して、
ハンバーグカレー200名
サラダ150名
で行きましょう",2019-09-04
CJZ0QGKRB,cdb6c471-62dc-4f50-ac40-0c6b457c6ce2,1567665598.0419,,UGQV9DXRC,77500円ですね,2019-09-04
CJZ0QGKRB,6bff8ae5-22fc-4505-a458-7007a1ad2f8a,1567665620.0423,,UHFLB6JPR,そう、これで生協に再依頼します,2019-09-04
CJZ0QGKRB,390fade9-33e3-483c-8b44-a5210ebf0d70,1567665632.0426,,UGQV9DXRC,承知しました、よろしくお願い致します,2019-09-04
CJZ0QGKRB,df546b4d-0e50-4eac-a13a-660761a79b25,1567665697.0442,,UGQV9DXRC,福田くんのリストの中の、ジップロックと牛乳、生クリームについて確認しておいてもらえると助かります！,2019-09-04
CJZ0QGKRB,436881ba-dfb5-409c-b4a5-484a13528524,1567665759.0458,,UGQV9DXRC,"タオルはアイスに巻くやつだよね？
買わなくてもなんとかなるかも",2019-09-04
CJZ0QGKRB,941f9605-ce41-4f2a-8fcd-b3be668a2a4e,1567665771.0461,,UHEH8KZ7W,確認というのは人数分の値段がどれくらいかということでよろしいでしょうか？,2019-09-04
CJZ0QGKRB,b4d5b61d-6a46-44c0-9c6d-be52b85d7709,1567665881.0465,,UHEH8KZ7W,了解です,2019-09-04
CJZ0QGKRB,798c83dc-93ae-46f9-8dd3-836090368f4d,1567345830.0002,,UGQV9DXRC,"<@UHEH8KZ7W>
＊こども食堂当日までのタスクと現状確認したいこと＊
　月曜に確認したいです！他にも気になることあったらリプライしておいてください～
①科学の企画
　→どう進めるか、どう教えるか
　→材料の量と金額
②タイムテーブル確定
　→アイスをどこにいれるか、正確なタイムテーブルを確定
③申込受付のキャンセル待ち連絡
④保険申込(人数の上限が変更するかも？名簿と申込人数どうするか)　→　保険鳴海さんに連絡して確認",2019-09-01
CJZ0QGKRB,2c209be0-a1e3-47c3-a57d-e3b8068e5f5f,1567351279.001,1567351279.001,UHEH8KZ7W,ごめんなさい、月曜日は今のところ学校行けるかが分からないです…。ごめんなさい。,2019-09-01
CJZ0QGKRB,63e1b6c7-c0cc-4e1b-baae-cf687c2316c6,1567380155.0008,,UHFLB6JPR,"参加者登録お願いします
学生課の金子さん
下記のとおり申し込みをさせていただけるでしょうか。
対象児童：
　金子仁美（ひとみ）多摩市立諏訪小学校4年1組
　金子純也（じゅんや）同2年3組
保護者氏名：金子恵
保護者連絡先：090-4623-3226
合計：3人
集合：現地",2019-09-01
CJZ0QGKRB,4c6ad8a5-44ab-45e5-a767-83a39bb2ef64,1567380338.0009,1567351279.001,UGQV9DXRC,"おっ、了解
私も火水は甥の調子次第でわからないので、、
①については以前からお願いしてたと思うんだけど、どのくらいまで考えられてるとかある？",2019-09-01
CJZ0QGKRB,cd24c9d5-ea38-40ac-82a1-354910dd9c42,1567380400.0016,,UGQV9DXRC,"児童が2名、保護者1名ということですね
承知しました",2019-09-01
CJZ0QGKRB,23546b3f-481e-4040-9eb7-57c083fad246,1567392864.0007,,UGQV9DXRC,"<@UHFLB6JPR>
先ほどの金子様お子さんですが、保険に加入される場合は住所が必要となります。
ご確認いただけますでしょうか？",2019-09-01
CJZ0QGKRB,b65630b7-d6a9-4ff6-a5c2-6a0021b0bbd1,1565737426.0001,,UGQV9DXRC,竹中様からCFの訂正がきました,2019-08-13
CJZ0QGKRB,4401b54f-23ce-40b8-99ee-1decf95b327d,1565737541.0016,,UGQV9DXRC,①から④で先生からご意見ありましたらご連絡ください。,2019-08-13
CJZ0QGKRB,23864a0e-9047-45ab-8710-198f5dd5750b,1565740110.0015,,UHFLB6JPR,訂正案で大河原の判断が必要なところはある？,2019-08-13
CJZ0QGKRB,8e612624-669a-4b1d-bae2-bc8cb7597eee,1565740335.0037,,UGQV9DXRC,"①について、基本は交通費は自己負担、有効期限は身体測定については来年の3/31としてよいでしょうか？
また、限定数は設定しますか？",2019-08-13
CJZ0QGKRB,e40bfaab-d888-4bcd-8f99-df84dcb15f6b,1565740426.005,,UHFLB6JPR,"限定数いるのかな
理由がわからないな",2019-08-13
CJZ0QGKRB,9837d512-e7d6-4286-be6c-f9f47453f867,1565740466.0056,,UGQV9DXRC,"②は2019版
③は許可済み",2019-08-13
CJZ0QGKRB,c79f1985-182f-47e7-9c1b-aca62b05ea3f,1565740476.0059,,UGQV9DXRC,とします,2019-08-13
CJZ0QGKRB,c9e397d7-5496-4877-92b7-5aee0d5d456d,1565740573.0077,,UGQV9DXRC,前回は、高額のものは何個も必要ないので限定にしたほうが心理的にいれたくなるとかそうゆうお話だったような,2019-08-13
CJZ0QGKRB,f87360a5-e562-4df1-95dd-a7f8eb16bda6,1565740768.0095,,UHFLB6JPR,これにファウンドしてくれる人達はリターン関係ないと思うから、あまり意味ないような,2019-08-13
CJZ0QGKRB,51ab58ec-0b9f-4f55-a381-510559aefeb3,1565740788.01,,UGQV9DXRC,"そうですねー、
では限定はなしで",2019-08-13
CJZ0QGKRB,af5ef8aa-4141-4601-94a1-ce2e9749ff00,1565740797.0104,,UGQV9DXRC,他の件は大丈夫そうでしょうか？,2019-08-13
CJZ0QGKRB,647c11c5-0391-4ec0-bd70-6e6a22cea4ae,1565740840.0118,,UGQV9DXRC,旅先なので訂正が今すぐとはいかないのですが午前中には対応します,2019-08-13
CJZ0QGKRB,3f513bba-887c-4581-bf5d-fd99580ed73a,1565740870.0125,,UHFLB6JPR,大丈夫だと思います,2019-08-13
CJZ0QGKRB,8605a6b5-913b-46a1-8d16-9537a3de25ec,1565742447.0002,,UGQV9DXRC,承知しました,2019-08-13
CJZ0QGKRB,97024c8d-5a7a-4325-b999-f309de9742e3,1565742836.0005,,UGQV9DXRC,"①修正
＊日程 
　ご希望の日時をお知らせください、調整の上ご連絡いたします。
＊場所 
　電気通信大学　第一体育館(予定)
＊交通費 
　自己負担となります
＊有効期限
　2020/3/31まで",2019-08-13
CJZ0QGKRB,9b563b2b-52a4-44a3-ab49-cb8529a1fe3c,1565743321.0008,,UGQV9DXRC,更新完了しました,2019-08-13
CJZ0QGKRB,c148016a-c596-408f-8c8e-bda20e6ee1b4,1565743463.0009,,UGQV9DXRC,<https://faavo.jp/preview/projectview?preview_key=9b8066399c8b47ad7043552bae54e1e341794033cfed972698114e0ab5ca0ca0>,2019-08-13
CJZ0QGKRB,1cbe8d3a-3113-4f93-adff-b67f2da094e5,1565745192.0011,,UGQV9DXRC,"竹中さまから電話ありました
今日中に公開できると思うとのことです",2019-08-13
CJZ0QGKRB,aa630829-e3aa-43bd-85df-77f7092b5199,1565746339.0006,,UGQV9DXRC,この後すぐ公開となるようです,2019-08-13
CJZ0QGKRB,10ea079f-75da-4e1f-917b-595af5df5dc4,1565751506.001,,UGQV9DXRC,"<@UHFLB6JPR> 
募集用のHPの許可はいかがでしょうか？確認を忘れていました:sweat:
<http://www.sport.edu.uec.ac.jp/shokudo2018/>",2019-08-13
CJZ0QGKRB,be0a9794-f77f-4177-9173-67a1108ee1b0,1565751753.0017,,UGQV9DXRC,作成してよければ、明日のチラシ配布までに対応します,2019-08-13
CJZ0QGKRB,49e87c71-2205-4e74-ab66-ddb4c06ec55a,1565751950.002,,UGQV9DXRC,"クラウドファンディング公開になりました
<https://faavo.jp/tokyochofufuchu/project/3989>",2019-08-13
CJZ0QGKRB,64f0a1a3-20c0-4dd6-bd96-e0624249e2a2,1565751962.0025,,UHFLB6JPR,作成はお願いします,2019-08-13
CJZ0QGKRB,0b8449ac-e56d-4f1f-a758-7291f1c01bfc,1565752079.0049,,UHFLB6JPR,"webでの応募フォーム
応募者には受付ましたという返信が送られるようにしてもらいたいです",2019-08-13
CJZ0QGKRB,b5e9e81a-8170-47e9-91e1-e84ce8d68919,1565752145.0078,,UGQV9DXRC,"お話いただいてましたので、現状メールアドレスの回収は行う設定にしました。自動返信ができるかわからないのでとりあえずこれで対応します。
受け付け完了のメッセージが画面上に出るようにはしてあります。",2019-08-13
CJZ0QGKRB,6ab6c811-28f3-45aa-a354-26e3cc3059eb,1565752654.0162,,UHFLB6JPR,"「もし万が一ご都合が悪くなってしまった場合は、 早めにキャンセルのご連絡を頂けますという幸いです。キャンセル待ちの方にお声がけいたしますので、ご協力のほどよろしくお願いいたします。」
こんな感じの文言はいる？
",2019-08-13
CJZ0QGKRB,e55d5f2b-bb9b-49d9-8265-eccf9af355de,1565752696.0173,,UGQV9DXRC,"メールの自動返信をつけるには
Form上で完結するものではなく、スクリプトを書く必要がありそうです
<https://www.ex-it-blog.com/Contact-form>",2019-08-13
CJZ0QGKRB,a1d2f8f2-ec01-4975-8794-578caa0bc9e8,1565752753.0182,,UGQV9DXRC,"これは受け付け完了画面でよろしいですか？メールでしょうか

<https://ohkawaralab.slack.com/archives/CJZ0QGKRB/p1565752654016200>",2019-08-13
CJZ0QGKRB,eedbc417-0904-4cb9-a759-7352ca34ec87,1565753173.0193,,UHFLB6JPR,画面があればまずはいいと思います,2019-08-13
CJZ0QGKRB,04b919e0-5571-494f-8952-7a83bd41161f,1565753227.0208,,UHFLB6JPR,受付メールがあればなおいいけど、手作業でもいいかな,2019-08-13
CJZ0QGKRB,5737a0f6-e21c-48aa-b0a7-3bee52dad7f1,1565753317.0226,,UHFLB6JPR,スクリプトによる対応は動作確認の時間が足りないよね,2019-08-13
CJZ0QGKRB,3f1ac2a2-3c00-441a-8948-00dc1c13bc94,1566548396.0005,,UGQV9DXRC,アメフト部から３名出したいと言ってくれてるのですが、人数は確定してしまってよろしいでしょうか？,2019-08-23
CJZ0QGKRB,a0df6681-6330-4de2-9002-e284d1c47e39,1566566967.0003,,UHFLB6JPR,メンバーが知りたいです,2019-08-23
CJZ0QGKRB,8ceb139e-0cf1-4821-855b-c03ca66e7d00,1568106683.0095,1568106683.0095,UGQV9DXRC,こども食堂当日までのtodo,2019-09-10
CJZ0QGKRB,57b34e3b-0fce-405a-89e5-42644515cf26,1568106701.0096,1568106683.0095,UGQV9DXRC,"大河原先生
養生テープ、マジックペン",2019-09-10
CJZ0QGKRB,76f6ec10-f3d7-40e4-8e1a-d4621af1d107,1568106749.0098,1568106683.0095,UGQV9DXRC,金曜日にプロジェクターレンタル,2019-09-10
CJZ0QGKRB,add27f35-23e8-43b6-8caf-03da3f8b8c3c,1568107266.01,1568106683.0095,UGQV9DXRC,"生協にお願い
　牛乳と生クリームの保管
　氷の保管
　ナッツアレルギーの子
　ホワイトボードレンタル
　マイクレンタル",2019-09-10
CJZ0QGKRB,d8843acf-7fe9-48de-b44a-36f8ec864f81,1568107309.0102,1568106683.0095,UGQV9DXRC,牛乳、生クリーム、砂糖　予約,2019-09-10
CJZ0QGKRB,31967d04-f0c2-4cc3-87c3-84c2d93005a6,1568107432.0104,1568106683.0095,UGQV9DXRC,"百均
　ジップロック
　靴用ビニール袋
　スプーン　100個(70個でもよい？)
　皿　100枚",2019-09-10
CJZ0QGKRB,3afb70a5-24a8-48e0-97af-1df1a4d2ab4c,1568107503.011,1568106683.0095,UGQV9DXRC,親用アンケート,2019-09-10
CJZ0QGKRB,d0ec81bc-b62b-4465-9aa4-c2e9d943a56b,1568112125.014,1568112125.014,UGQV9DXRC,"<@UHEH8KZ7W>　は牛乳、生クリーム、砂糖の予約をお願いできる？
何人分作るとどのくらいか先にここにアップして、okとってから予約してほしい！",2019-09-10
CJZ0QGKRB,bc0cf3e0-db9f-4534-b714-f2522635fbc0,1568112831.0151,1568106683.0095,UHFLB6JPR,養生テープとマジックは大河原が担当します,2019-09-10
CJZ0QGKRB,6f92a094-da7b-4ef6-a1e1-c570faec17df,1568113025.0174,,UHFLB6JPR,"紙コップ600個 2871円
ポカリパウダー 10Lx3 2000円
オーダー済み 大河原",2019-09-10
CJZ0QGKRB,e45221d0-96d2-4eb0-b912-c47c112f8298,1568113051.0175,,UHFLB6JPR,養生テープとマジックは大河原が担当します,2019-09-10
CJZ0QGKRB,0ea91c44-569b-4869-b18d-bb019a1f1f76,1568113849.0182,1568106683.0095,UGQV9DXRC,受付用のチーム表をアメフト部から,2019-09-10
CJZ0QGKRB,974c1594-5a64-4922-ae9c-b482c8ba7bf7,1568113881.0184,1568106683.0095,UGQV9DXRC,アイスの手順書,2019-09-10
CJZ0QGKRB,a4c3e4ce-efe4-431a-8e11-499b87d75fe1,1568113909.0186,1568106683.0095,UGQV9DXRC,アイスと佐藤研のタイムスケジュール表,2019-09-10
CJZ0QGKRB,0bfc8120-9d99-4931-a441-2aed36903bde,1568119983.0028,,UHFLB6JPR,"ウェットティッシュ
アルコールスプレー手指用
養生テープ
マジックペン
............↑は大河原負担
水 2200円
オーダー済み 大河原",2019-09-10
CJZ0QGKRB,73eab6aa-2960-4d5e-aa38-ff10064480c2,1568161289.0003,1568112125.014,UHEH8KZ7W,承知しました,2019-09-10
CJZ0QGKRB,dabd89a4-c3fc-45e2-9771-0a816545b4e7,1568167455.0046,,UHEH8KZ7W,"腹痛が凄く動けなかったため、今から大学に向かいます。昨日ガムを食べ過ぎました。
牛乳は少し多めに見積もって3L(65人分)
生クリームも3L(65人分)
砂糖多めに見積もって2.0kg(65人分)
です。SEIYUで一番安い種類を買おうと思っています。",2019-09-10
CJZ0QGKRB,cdf5054d-350a-4e7c-b334-c76f9963f4a6,1568168001.0061,,UGQV9DXRC,"私たちが作ったのが4人分のレシピだったっけ？
こども3人で一袋なら、その半分でいいんじゃないかと思うんだけどどうだろう？",2019-09-10
CJZ0QGKRB,d390ea4e-f6f7-4c2d-83c3-57b56b1ee774,1568168027.0064,,UGQV9DXRC,お腹大事にしてくださいー,2019-09-10
CJZ0QGKRB,15af0d6d-81da-4791-bf2b-792a797b3de9,1568168175.0099,,UHEH8KZ7W,"承知しました。自分たちが作ったのが3人分の分量なので
牛乳:2.5L
生クリーム:2.5L
砂糖1.5kg
の3人分の従来の量でよろしいでしょうか",2019-09-10
CJZ0QGKRB,4166f57c-7a53-4c86-a099-0f23564355d4,1568168343.0115,,UGQV9DXRC,"そっか！
私たちが作ったのが大人3人分なら、
こども3人分は大人1.5人分でいいかなと思ったのー
少ないかな、、",2019-09-10
CJZ0QGKRB,89e6e165-ea9e-44a7-9d13-05539cd02304,1568168392.0119,,UGQV9DXRC,流石にそれだと作った感がないかな,2019-09-10
CJZ0QGKRB,1256c5bd-5238-4b16-98d1-e6675f27eff1,1568168852.0157,,UHEH8KZ7W,"確かにこどもの量で考えると大人1.5人分の方が良いと思います。では一応大目に量を計算して
牛乳1.5L
生クリーム1.5L
砂糖1kgで如何でしょうか。
また氷はSEIYUで買わず生協での購入でよろしかったでしょうか。",2019-09-10
CJZ0QGKRB,688d4c19-1d64-43ed-a5a1-64813fd47c08,1568168959.0168,,UGQV9DXRC,"うん、氷と塩は元の量で作ったら時間短縮になるし
そうしましょう！",2019-09-10
CJZ0QGKRB,b19a51de-4df4-4ad6-81aa-f1ad77eea62d,1568168998.0175,,UGQV9DXRC,"<@UHFLB6JPR> 
氷の購入先は生協でしょうか？",2019-09-10
CJZ0QGKRB,d36c7e92-4306-492a-8a0e-47d03595c951,1568170067.0183,,UHFLB6JPR,↑全部、西友で,2019-09-10
CJZ0QGKRB,9d9f9bbd-df60-4a39-a06e-0437be8f3f3b,1568171635.0209,,UHEH8KZ7W,"承知しました。
大人1.5人分をこども3人分と考え、少しだけ多めに購入を考えた結果、氷を12kg購入しようと考えているのですが、よろしいでしょうか？",2019-09-10
CJZ0QGKRB,fd27e0f7-5251-430c-a437-52e7020c5fb5,1568172032.0218,,UGQV9DXRC,氷の量も大人1.5人分にする？,2019-09-10
CJZ0QGKRB,a3f77120-a109-4d7e-8ef2-9f54e2be75b7,1568172088.0224,1568172088.0224,UHEH8KZ7W,"すいません。見るのを忘れていました。
<https://ohkawaralab.slack.com/archives/CJZ0QGKRB/p1568168959016800>",2019-09-10
CJZ0QGKRB,2dd509ed-570f-47a9-b644-9af64b68a5ab,1568172195.0241,,UHEH8KZ7W,牛乳は1Lと0.5Lを買うと考えているのですが、同じ品名の牛乳ではなくてもよろしいでしょうか,2019-09-10
CJZ0QGKRB,bf029122-b99d-4755-9a67-d06dc9cfa66e,1568172324.0252,1568172088.0224,UGQV9DXRC,どっちでもよいんだけど、多めに買った方が氷は子供に好きなだけ入れさせてもいいしな,2019-09-10
CJZ0QGKRB,219a8e13-7614-421e-9f3e-aba13b4a3135,1568172342.0255,,UGQV9DXRC,大丈夫と思う！,2019-09-10
CJZ0QGKRB,5ea649dc-998a-4ff5-8034-8e78c4906caa,1568172368.0258,,UHEH8KZ7W,承知しました,2019-09-10
CJZ0QGKRB,cc543e02-d5a5-44b1-ae15-e20e6a3615f5,1568172449.0266,1568172449.0266,UGQV9DXRC,ありがとう、よろしくお願いします！,2019-09-10
CJZ0QGKRB,974df2b5-1fa2-44cf-89b6-183aff7a7143,1568173363.0278,1568172449.0266,UHEH8KZ7W,こどもは60人と想定してよろしかったでしょうか、それとも65人でしたでしょうか,2019-09-10
CJZ0QGKRB,ff842662-0b8d-47fe-98b0-3d22ba7391d5,1568173503.028,1568172449.0266,UGQV9DXRC,"60でいいかも
6チーム10人を3人ずつに区切って作ればいいから",2019-09-10
CJZ0QGKRB,f0da3503-8e05-4084-851e-62b73a35abf7,1568173683.0284,1568172449.0266,UHEH8KZ7W,承知しました,2019-09-10
CJZ0QGKRB,d3a821a2-ba1e-4379-a585-5ed15b3fd018,1568173820.03,1568172449.0266,UHEH8KZ7W,西友はご注文に10日以上頂いているそうです。そのため注文ができませんでした。,2019-09-10
CJZ0QGKRB,1e58c469-b36f-4fd7-b89d-c83bc9d7cb3d,1568173874.0307,1568172449.0266,UGQV9DXRC,おーのー！,2019-09-10
CJZ0QGKRB,fbd3737f-b9bd-4ca8-9f1d-ac055dbe4baf,1568173880.0311,1568172449.0266,UHEH8KZ7W,昼食を電通大で食べた後成城石井に行ってみます。,2019-09-10
CJZ0QGKRB,b0e75942-d739-4d22-9bdd-c428877bf76a,1568174039.0318,1568172449.0266,UGQV9DXRC,予約しなくても買える量だし、いいかもね,2019-09-10
CJZ0QGKRB,1ace311b-5e79-4f9f-b342-c2fa03294428,1568174100.0327,1568172449.0266,UHEH8KZ7W,もう一度西友で買い置きが可能か聞いてみます。,2019-09-10
CJZ0QGKRB,edc85e1a-25d8-45d8-a402-63a762057db3,1568174165.0329,1568172449.0266,UGQV9DXRC,"こども3人分イコール大人1.5とすると
・牛乳 50ml
・生クリーム 50ml
・砂糖 15g
これをこども60人分で×20して
・牛乳 1000ml
・生クリーム 1000ml
・砂糖 300g
よね？",2019-09-10
CJZ0QGKRB,a6ae4716-fb47-46f8-a996-635447ed4f20,1568174259.0336,1568172449.0266,UHEH8KZ7W,はい、一応量を多めに買おうと思っています。,2019-09-10
CJZ0QGKRB,64a0cd82-9e7f-4e50-97ac-c08b4672178b,1568174276.0338,1568172449.0266,UGQV9DXRC,うんうん,2019-09-10
CJZ0QGKRB,07f2f50c-5a06-4dee-8ffb-6c74123764e0,1568174316.034,1568172449.0266,UGQV9DXRC,それなら十分だし、たいした量じゃないから前日買っても間に合うんじゃないかな,2019-09-10
CJZ0QGKRB,cb36ab63-ca25-4775-af46-fce550bc9aaf,1568174456.0366,1568172449.0266,UHEH8KZ7W,確実に手に入る確証がないのが少し不安です。氷と生クリームが特に…,2019-09-10
CJZ0QGKRB,270e9807-e1ac-4df7-ba50-2d1605c8ab7a,1568174476.0369,1568172449.0266,UGQV9DXRC,うーむ,2019-09-10
CJZ0QGKRB,864bcedb-9682-445b-8bf1-17e1a9188147,1568174479.0371,1568172449.0266,UGQV9DXRC,氷はね,2019-09-10
CJZ0QGKRB,36ac34bd-7ee6-49f1-bbde-4217d590760c,1568174498.0373,1568172449.0266,UGQV9DXRC,24キロ？,2019-09-10
CJZ0QGKRB,c92d77f7-7444-4dce-a86d-6a8a3ed8b22d,1568174517.0377,1568172449.0266,UGQV9DXRC,生クリーム、うーん,2019-09-10
CJZ0QGKRB,80f9dcf9-a3fd-40f5-b173-985db5f983a5,1568174553.0394,1568172449.0266,UHEH8KZ7W,60人分は20kgですが、大目を見積もって22kgにしようと考えています。2kgの氷が売ってあったので,2019-09-10
CJZ0QGKRB,d0f52bd4-e6a6-4760-80ff-6508237f1dd2,1568174590.0399,1568172449.0266,UGQV9DXRC,ふむふむ,2019-09-10
CJZ0QGKRB,a32d9ee1-4623-4b87-a0fe-adda6762b3c2,1568174655.0404,,UGQV9DXRC,"<@UHFLB6JPR> 
西友が注文は10日前までとのことなので、砂糖1キロ、牛乳1.5リットルは前日に購入します。
氷22キロ、生クリーム1.5リットルが不安です。",2019-09-10
CJZ0QGKRB,7f24a22e-680f-4873-bdfc-2f33a4e768dc,1568174753.0421,,UGQV9DXRC,生クリームは今日からあるものを買っておけば土曜までには1.5リットル集められると思うのですが、氷は保存場所もないですし、一度に買わないと厳しいですよね:sweat:,2019-09-10
CJZ0QGKRB,7019d17d-c68a-49f9-aa48-034363a242e5,1568174764.0422,1568172449.0266,UGQV9DXRC,一旦先生に相談しう,2019-09-10
CJZ0QGKRB,26d4ff5d-0e4a-43ad-8ae7-45ea3488a999,1568176073.0424,1568085261.0002,UHEH8KZ7W,西友は買い置きはできないそうです,2019-09-10
CJZ0QGKRB,2c40328d-ef9b-444a-8bf1-b1973d7e202f,1568177022.0449,,UHEH8KZ7W,今東急ストアに電話しているのですが、もしかしたら生クリームと氷を注文できそうです,2019-09-10
CJZ0QGKRB,baec65fc-c9fa-49dc-9cba-d06ddad8f2b1,1568177314.0472,,UHEH8KZ7W,"調布の東急ストアで氷22kg(1kgを22ケース、1ケース219円)、生クリーム1.6L（200mlを8つ、１つ318円)を注文しました。
金額は合計7362円です。税抜か税込みかについては聞き忘れてしまいました。
注文者：福田裕司
連絡先電話番号：080-6896-5110
14日午前中に来店予定で注文しました。",2019-09-10
CJZ0QGKRB,8b54c3c0-5113-4249-81b1-13c813a35128,1568177338.0477,,UGQV9DXRC,素晴らしすぎるじゃん、、、,2019-09-10
CJZ0QGKRB,e8bc9bbe-d56c-4785-8da2-c5bf5d95fcc7,1568177390.0484,,UGQV9DXRC,砂糖と牛乳は別に買ったらよきね,2019-09-10
CJZ0QGKRB,69151fe1-d7b5-406e-ab40-951e238d097f,1568177418.0496,,UGQV9DXRC,砂糖、あまりが500くらいあるよね,2019-09-10
CJZ0QGKRB,6abc8ee8-2664-4f10-a2b1-5b243f8754b0,1568177454.0502,,UHEH8KZ7W,"牛乳も一緒に注文しますか？今からなら間に合いそうなのですが・・・
西友に砂糖500gが売ってあります",2019-09-10
CJZ0QGKRB,8d5d4019-2e68-4fe1-939c-4ca48d36d9ae,1568177493.0507,,UGQV9DXRC,西友の方が安ければ西友でいいかも,2019-09-10
CJZ0QGKRB,af9d46ea-7206-48f8-a43c-a934aee12bad,1568177526.0511,,UHEH8KZ7W,承知しました,2019-09-10
CJZ0QGKRB,f5063df1-5fa5-4815-ab16-19b67c412b61,1568179421.0527,,UGQV9DXRC,"<@UHEH8KZ7W>
注文以外でやろうと思ってることある？
福田くんは抄録の準備をした方が良いし、上にあげたことは私の方でやるので良いかな？",2019-09-10
CJZ0QGKRB,557908cb-7b05-4559-8482-d2a1e41c91ca,1568179476.0532,,UHEH8KZ7W,今はないですが、自分の可能な限りは手伝っていきたいと思っています。,2019-09-10
