channel_id,talk_id,ts,thread_ts,talk_user,text,date
CGT0P68RL,ba1413c3-9962-40a5-a4c4-60eb52e2ab79,1567748585.0028,,UGQV9DXRC,食べたいです～！,2019-09-05
CGT0P68RL,a64e8398-16f5-4c12-9c3a-609db34b11ce,1567748974.0029,,UHFLB6JPR,/,2019-09-05
CGT0P68RL,3b990e48-f97d-4e97-af5c-106361aca6e8,1567748982.0033,,UHFLB6JPR,どれ？,2019-09-05
CGT0P68RL,d74df543-3cae-4898-845d-1208ee44d791,1567749132.0047,,UHFLB6JPR,はやく,2019-09-05
CGT0P68RL,d6523bc8-0796-4213-bb39-4c20645069a1,1567749159.0052,,UGPH97FDW,"岡田フィオールディラッテ
清水はアップルマンゴー
鈴木さん浜なし
根本ピスタチオ
福田チョコラートフォンデンテ",2019-09-05
CGT0P68RL,51633822-8908-4b72-b26e-01a641877596,1567749161.0054,,UGPH97FDW,です,2019-09-05
CGT0P68RL,e5f175b1-0db9-4cba-af1b-77a8d1c98206,1567749185.006,,UHFLB6JPR,めんどくさい,2019-09-05
CGT0P68RL,ea620f6a-5ff6-4958-a1b9-c5aa31d8b36b,1567749217.0063,,UGPH97FDW,お任せします。,2019-09-05
CGT0P68RL,bece5aa1-99b2-4a13-98e3-c45eb4d6f4b6,1569058253.0106,1569058253.0106,UHFLB6JPR,<@UHG1M1NQ6> <@UHEH8KZ7W> <@UHC5VBV5E> <@UHFLC6N4X> スライドは今日中にあげてよ,2019-09-21
CGT0P68RL,569c4299-47c3-4a28-bda5-dae7ac0f232a,1569058387.0109,,UHFLB6JPR,スラックに,2019-09-21
CGT0P68RL,b6a671d9-55bb-4193-8263-ebd53bb751a2,1569058418.0114,,UHFLB6JPR,台本は明日中で,2019-09-21
CGT0P68RL,61f823ec-d9d7-424c-8482-69f123951c1b,1569066970.0115,1569058253.0106,UHEH8KZ7W,承知しました,2019-09-21
CGT0P68RL,e44c120d-40be-4832-90cf-aaae13654a83,1569070182.0117,1569070182.0117,UHEH8KZ7W,"2ページ目の背景以外のスライドと台本が出来ました。
台本はノートに書かれています。
背景に関しましては
抄録の背景と同じ内容にしようと考えているのですが、どうやって自分の研究を紹介する流れに持っていくのかを模索中です。
よろしくお願いします。",2019-09-21
CGT0P68RL,5ea49cd5-192a-44b4-b479-848769cc5098,1569070638.012,,UHEH8KZ7W,,2019-09-21
CGT0P68RL,a3259f64-43bf-45e2-9c1b-a4727257a255,1569073810.0136,1569070182.0117,UGQV9DXRC,"スライドだけざっと見ました！お疲れ様〜
OECDの表とかわかりやすくなってるとおもう！
一点だけ

研究目的
タイトルが研究目的でOECDとWHRの表に目的と書いてあるので、それが福田くんの目的のように見えるかも
表のタイトルに先行研究の目的と付け加えて、左端の目的というのは消すとかどうだろ？
",2019-09-21
CGT0P68RL,eb319be5-4f93-4a32-98ad-f999ad14305c,1569082904.0138,1569070182.0117,UHEH8KZ7W,"ありがとうございます！承知しました。
変更してまた明日announcementsに背景も完成した形で上げます",2019-09-21
CGT0P68RL,4f7140fb-ba46-4d70-b3bd-88851256a21e,1569099385.0149,,UHFLC6N4X,すみません、今気づきました。昨日から風邪引いてしまい高熱が引かないのでタイミングで資料アップだけします。,2019-09-21
CGT0P68RL,c363d41a-47a1-4804-b3e8-f0bb46f0c273,1585206812.0063,1585195567.0042,UHG1M1NQ6,ありがたいです！22:30頃で良ければお願いします。,2020-03-26
CGT0P68RL,1bd4432b-a73e-41ff-a835-0b32ffa59965,1585207597.007,1585195567.0042,UHFLB6JPR,zoomで問題ないです,2020-03-26
CGT0P68RL,3181f172-8862-4ac4-b3f8-9009ab63a8b0,1585207645.008,1585195567.0042,UHFLB6JPR,もう一度接続すればいいので,2020-03-26
CGT0P68RL,2144cf32-1aa6-4a84-b500-e74df19dc1a6,1585224933.0001,1585195567.0042,UHG1M1NQ6,承知しました。zoomで準備進めておきます。,2020-03-26
CGT0P68RL,ffbb7d74-ccf4-442c-9fec-bc4ec0192503,1585232239.0071,,UHG1M1NQ6,"[連絡]zoomによるビデオ会議のやり方
① pcまたはスマホでアカウント作成
pc版 : <https://us04web.zoom.us/>
Android版 : <https://play.google.com/store/apps/details?id=us.zoom.videomeetings&amp;hl=ja>
iOS版 : <https://apps.apple.com/jp/app/zoom-cloud-meetings/id546505307>
pcでやる人はブラウザでURLに直接飛んでサインアップする。スマホでやる人はアプリをインストールしてからサインアップする。",2020-03-26
CGT0P68RL,c4ccc22a-ce5b-4986-944a-674db8d92e16,1585232275.0075,,UHG1M1NQ6,"② ビデオ会議の開催と参加
開催者はミーティングを開催するというところからすぐに開催が可能。その際に他の参加者にミーティングIDとパスワードを通知しておく。
他の参加者はミーティングに参加するを押した後に、ミーティングIDとパスワードを入力して参加可能となる。",2020-03-26
CGT0P68RL,8e6bedf3-88c5-4660-ac61-c74793f45d8c,1585232331.008,,UHG1M1NQ6,ゼミまでにアカウントだけは作成しておいてください。,2020-03-26
CGT0P68RL,203bf566-448a-4111-aaa5-fb88ccf7782f,1585281571.0012,,UHG1M1NQ6,"ルームIDは 241698002
パスワードは623620
です。",2020-03-26
CGT0P68RL,2699701c-8ecf-496a-886b-c6e4ddf66e3f,1585281618.0015,,UHFLB6JPR,URLを張って,2020-03-26
CGT0P68RL,28f250e6-7432-45b5-b66c-abb378c8b882,1585281682.0024,,UHC5VBV5E,"<https://us04web.zoom.us>
こちらにログインしてください",2020-03-26
CGT0P68RL,f8488f40-674d-48c0-a2b7-4bd97d16eda8,1585281741.0035,,UHFLB6JPR,いやそうじゃなくて、開催する会議に直接アクセスするURL,2020-03-26
CGT0P68RL,2d85e12d-5e5e-4789-b770-66a38f6d1065,1585281859.0038,,UHG1M1NQ6,<https://zoom.us/j/241698002>,2020-03-26
CGT0P68RL,ad0c4747-820d-4f17-a5c3-5b71680b2d19,1585281874.0043,,UHG1M1NQ6,こちらでどうでしょうか。,2020-03-26
CGT0P68RL,fbe8ae9c-52b5-4998-9e20-0518b570e542,1585282692.0045,,UUZ15MZT4,<https://drive.google.com/open?id=1g_8T9jnfSE72vjedLTYxCQsd_MlMGZi1_sEjLFlj9jM>,2020-03-26
CGT0P68RL,2a3f9b74-4141-4b95-a228-394d84806d5e,1585285767.0089,,UGPH97FDW,"Web of science 、学外で使うことは可能なんですが、一度学内で登録をしないといけないそうです。
ので、しばらく僕は使えません。

他人のアカウントで入ることも出来そうですけどモラル的にアウトですよね。。？



<https://www.lib.uec.ac.jp/search/database/|https://www.lib.uec.ac.jp/search/database/>
<https://clarivate.jp/wp-content/uploads/2018/02/WoS-user-registration-alerts-ver2-20171207.pdf|https://clarivate.jp/wp-content/uploads/2018/02/WoS-user-registration-alerts-ver2-20171207.pdf>

",2020-03-26
CGT0P68RL,787da581-75b3-434c-925c-c316896b479c,1585290016.0105,,UHG1M1NQ6,Web of Scienceの学外利用方法を簡単にですがまとめてみたのでご確認ください。,2020-03-26
CGT0P68RL,e27bd041-3db7-4970-b17a-040a28fef403,1585036826.0034,,UHEH8KZ7W,"<@UHC5VBV5E> <@UHG1M1NQ6> <@UGQV9DXRC> <@UHFLC6N4X>
明日東1号館のカードキー、西6のカギとカードキー持っている人は返却をお願いします。",2020-03-24
CGT0P68RL,b402653e-bb26-4213-97b0-afce5a728cf0,1585037022.0049,,UHC5VBV5E,31日まではずっと使いたいんですが、すぐにまたもらえるんですか？,2020-03-24
CGT0P68RL,3aa2b0d0-83d3-4ecf-b7ea-bfae2602de51,1585037141.0059,,UHEH8KZ7W,数を確認したいので、返却と書きました。紛らわしくてごめんなさい。,2020-03-24
CGT0P68RL,a1ed0c92-f1b6-424b-9d90-808fb3924c4b,1585037186.0061,,UHC5VBV5E,了解です,2020-03-24
CGT0P68RL,444d8e3e-a8a1-4bd0-93b6-79de25195308,1585106796.0006,,UHEH8KZ7W,12:40から授与式を行います。,2020-03-24
CGT0P68RL,5525a950-bde9-4744-aa6c-87d6ad7c23a6,1585109791.0022,1585109791.0022,UHFLB6JPR,"<@UHG1M1NQ6> <@UHEH8KZ7W> <@UGQV9DXRC> <@UHC5VBV5E> <@UHV3GN694> <@UHFLC6N4X> <@UGPH97FDW>
東1のカードキー
東1　5階の鍵
西6　カードキー
西６　鍵
誰が持ってるかすべてチェックしてください。",2020-03-24
CGT0P68RL,e87d4f33-65e0-428b-b967-9c626b8b1bbc,1585110008.0046,1585109791.0022,UGPH97FDW,"東1のカードキー(大河原件6番)と、5階の鍵を今手元に持ってます。
西6のカードキーと鍵は4年生の確か福田か根本に預けました。",2020-03-24
CGT0P68RL,d7e30216-87c9-4328-a1b7-28699e813166,1585110226.0049,1585109791.0022,UHEH8KZ7W,自分の手元に西6のカードキーが4つとカギが2つあるのですが、他に西6関係でもっている人いますか？,2020-03-24
CGT0P68RL,a80bc584-197d-4e3f-b084-d8e6998bab91,1585110281.0051,1585109791.0022,UGQV9DXRC,五階の鍵だけ持ってます！,2020-03-24
CGT0P68RL,87241554-1450-411f-a888-1226fcd3d559,1585110431.0057,1585109791.0022,UHV3GN694,5階の鍵持ってます,2020-03-24
CGT0P68RL,598bf49a-3950-4e53-ae97-5e81212021c3,1585110596.0059,1585109791.0022,UHG1M1NQ6,東1のカードキーと5階の鍵持ってます,2020-03-24
CGT0P68RL,f517ceba-6361-41f3-b792-054989cb2e20,1585110848.0064,,UHFLB6JPR,福田　西6のカードキーが4つとカギが2つは誰から受け取ったの？,2020-03-24
CGT0P68RL,4237d776-bff5-4506-80ee-e6296a86faf6,1585110945.0078,,UHFLB6JPR,,2020-03-24
CGT0P68RL,92b07088-e9a9-40bb-806a-77604da79481,1585110980.0085,,UHEH8KZ7W,"カードキーとカギ1つずつは岡田先輩から頂きました。
カードキー3枚とカギ1本は研究室においてありました(清水先輩からカードキーとカギ1つずつ返却していただきました）。",2020-03-24
CGT0P68RL,5a62f148-7d7a-4347-b9b4-29d09988e693,1585114563.009,,UHEH8KZ7W,"slack管理者関係
<https://slack.com/intl/ja-jp/help/articles/201912948-%E3%82%AA%E3%83%BC%E3%83%8A%E3%83%BC--Owner--%E3%81%A8%E7%AE%A1%E7%90%86%E8%80%85--Admin->",2020-03-24
CGT0P68RL,7db13122-4454-4075-a84a-d77f3c29b1c3,1583291524.0009,,UHFLB6JPR,"使ってたPCモニターの買い替えをして余ったので、誰か学生部屋にもっていってください。
もっと古いものと置き換えしてください。",2020-03-03
CGT0P68RL,6b3a5578-888b-416c-a068-5a92739146de,1576559806.0009,,UGQV9DXRC,"<@UHFLB6JPR>
根本君が、ディスプレイにつなげれば画面が見えるようになって作業できるんじゃないかと申しております",2019-12-16
CGT0P68RL,ace1fdf5-bc0f-43c7-a18d-194141d9e5ac,1576559863.0015,,UGQV9DXRC,学生ゼミではバックアップと卒論のスケジュールと進め方の確認をしました:hand: ！,2019-12-16
CGT0P68RL,30074b39-24d9-4b44-a4c8-5d0cec59b62e,1576560257.0021,,UHC5VBV5E,↑先生のノートパソコンの話,2019-12-16
CGT0P68RL,1cd1afd5-76c8-404a-be1a-baa40f283adf,1576560619.0028,,UHFLB6JPR,奇跡のデータ取り出しができたよ,2019-12-16
CGT0P68RL,cdd1354e-efd7-44ac-afbb-52f1239013ea,1576560649.0031,,UGQV9DXRC,おめでとうございます～～:dancer:,2019-12-16
CGT0P68RL,9c00ed1e-991a-4ed0-a569-9429f25c3616,1577070505.0016,,UHC5VBV5E,"学生部屋の蛍光灯が一箇所切れそうです
年末なのでとりあえず外しとくでいいですが新しいのをもらうにはどうしたら良いですか？",2019-12-22
CGT0P68RL,208a018b-bd84-4a96-b4d4-ae3d7ec6e0e3,1577080717.0005,1577080717.0005,UHC5VBV5E,蛍光灯換えてもらいました,2019-12-22
CGT0P68RL,96cc8bb0-f2b5-4a99-95c5-6da10f5f1351,1577080768.0008,1577080717.0005,UGQV9DXRC,ありがとう〜,2019-12-22
CGT0P68RL,2578ddf2-0ab3-437f-8667-9e8f3380c9b5,1575278887.0018,,UHFLB6JPR,明日の午後は時間取れるから、必要に応じて捕まえてください,2019-12-02
CGT0P68RL,aff9a3d4-2519-4a98-bc56-34e1e1758d10,1575348825.0004,,UHEH8KZ7W,"ホテルから会場までのmapです
<https://www.google.co.jp/maps/dir/%E3%81%A6%E3%82%93%E3%81%B6%E3%81%99%E9%82%A3%E8%A6%87%E3%80%81%E3%80%92900-0013+%E6%B2%96%E7%B8%84%E7%9C%8C%E9%82%A3%E8%A6%87%E5%B8%82%E7%89%A7%E5%BF%97%EF%BC%93%E4%B8%81%E7%9B%AE%EF%BC%92%E2%88%92%EF%BC%91%EF%BC%90/%E3%80%92900-0013+%E6%B2%96%E7%B8%84%E7%9C%8C%E9%82%A3%E8%A6%87%E5%B8%82%E7%89%A7%E5%BF%97%EF%BC%91%E4%B8%81%E7%9B%AE%EF%BC%93%E2%88%92%EF%BC%95%EF%BC%95+%E3%83%9B%E3%83%86%E3%83%AB%E5%B1%B1%E3%81%AE%E5%86%85/@26.2163572,127.6863167,17z/data=!3m1!4b1!4m13!4m12!1m5!1m1!1s0x34e5697af4fc5b6b:0xbcc8f095d875854c!2m2!1d127.689353!2d26.216121!1m5!1m1!1s0x34e5697a11215555:0x5429cae8911a532e!2m2!1d127.6873987!2d26.2162095?hl=ja>",2019-12-02
CGT0P68RL,942fc281-ebc3-4302-bbf7-230e61a64fc8,1575350320.0011,,UGQV9DXRC,"メーリス更新しました
宛先：<mailto:ohkawaralab@googlegroups.com|ohkawaralab@googlegroups.com>",2019-12-02
CGT0P68RL,30add420-c3c7-43f7-a7c4-2c138af0535a,1580637444.0011,,UGQV9DXRC,"<@UHFLB6JPR>
発表会抄録を提出させていただきます。
ご確認よろしくお願いします。
<https://drive.google.com/open?id=1RXWhHT3hsvFl4vRia7-QQuSf23KANwJ4>",2020-02-02
CGT0P68RL,6b02ea0d-d82a-472d-954d-c22d8693e630,1571635745.0001,,UGQV9DXRC,"<@UHEH8KZ7W> <@UHC5VBV5E>
今週の水曜日、佐藤研の講習になりました～",2019-10-20
CGT0P68RL,99951620-7eca-4cc2-b22c-c313e9bc939e,1574838819.0013,,UHFLB6JPR,"<@UHG1M1NQ6> <@UHEH8KZ7W> <@UHC5VBV5E> <@UGQV9DXRC>各自、、健康支援学会の抄録を大河原と大河原研メーリスに送ってください。
一度、今週中に送ってください。",2019-11-26
CGT0P68RL,c4347d41-17a2-44eb-ae21-985c68d577e5,1574838954.0022,,UGQV9DXRC,メーリスのアドレスは後程アナウンスします,2019-11-26
CGT0P68RL,971930ee-e465-4a67-8d63-490855d6398c,1574841241.0031,,UHEH8KZ7W,"健康支援学会の登録はこちらのサイトからしてもよろしいでしょうか？
<http://jshp.umin.jp/meeting21/application.html>
また会員になるためのサイトが分からないのですが会員登録はどこからしたらいいですか？",2019-11-26
CGT0P68RL,4cc34279-ac98-4a7d-b55d-f9902065869f,1582075597.0001,1581917280.0037,UHFLB6JPR,"2月中は時間とれないです。申し訳ない。
来週は試験監督とスキー実習でいません。
まずはみんなの方で顔合せしてください。
3月の3日、5日あたりで別途顔合せできないでしょうか？",2020-02-18
CGT0P68RL,423edc6a-70d5-485e-99a4-058b5a8aea6c,1569142673.0001,1569142673.0001,UHEH8KZ7W,"スライドとセリフが完成しましたので載せさせて頂きます。
背景に関してグラフの配置の仕方が未だ上手くいっていないです。こちらのままでいいかのアドバイスが欲しいと思っています。
よろしくお願いします。",2019-09-22
CGT0P68RL,d93dbd12-fc76-45ed-b35c-70e10ac2b1cf,1569142765.0004,1569142673.0001,UHEH8KZ7W,研究目的の「表1.」と書かれている部分を「表.」とし「１」を削除しました,2019-09-22
CGT0P68RL,7a826914-516c-4fd3-b1ce-46a72d4e6acb,1569148320.0006,,UHFLB6JPR,/,2019-09-22
CGT0P68RL,5d6bdaac-8819-48eb-95e8-f09d50f3eccb,1569148451.002,,UHFLB6JPR,身体活動と幸福度のレビュー,2019-09-22
CGT0P68RL,de25b11f-2d9f-484e-be74-d69de4b6cbea,1569157150.0062,,UHFLB6JPR,"<@UHEH8KZ7W> <@UHG1M1NQ6> <@UHFLC6N4X> <@UHC5VBV5E> 明日は10時から練習しましょう
四人とも必ず参加してください
一度発表練習した後にコメントを受けて修正して再度発表練習することになります
おそらく夕方までかかるので、そのつもりでいてください",2019-09-22
CGT0P68RL,87cee2fe-f5b3-463d-943a-ed4e18c7ce83,1569157205.0065,,UHEH8KZ7W,承知しました,2019-09-22
CGT0P68RL,d465723b-03b4-4f03-b358-9f52e0c395cb,1569198372.0021,,UHFLB6JPR,"全員、スライドと台本を印刷してきてください
空いてたら3階、空いてなかったら大河原の部屋でやりましょう
10時スタートで準備してください",2019-09-22
CGT0P68RL,60005ebb-095f-48d8-8f56-a46a916f97fd,1569199390.0034,,UHG1M1NQ6,腹痛で今すぐに出られない状況なのですみませんが遅れます。大変申し訳ございません。,2019-09-22
CGT0P68RL,ae4b01ad-b503-41f3-a5ab-814789871cac,1569200306.0038,,UHC5VBV5E,三階でお願いします,2019-09-22
CGT0P68RL,9c02d87f-5a43-4c9e-ace3-be5926e0a1a3,1569200350.0042,,UHEH8KZ7W,プロジェクター使いますか？,2019-09-22
CGT0P68RL,55900aa9-abdf-4f47-8c36-5477a3e50d5a,1569211348.005,,UHFLB6JPR,"<@UHEH8KZ7W>
福田、OECDの正式な名称を入れたほうがいいです
経済協力開発機構（OECD）",2019-09-22
CGT0P68RL,8928655c-cd8e-4f68-afe9-4023d2a578db,1569213873.0062,,UHEH8KZ7W,"大河原先生
西6の折り畳めるマットを研究室に置きたいのですがよろしいでしょうか？",2019-09-22
CGT0P68RL,530fd90a-e899-4a0e-b091-d669b57b808d,1569214031.0065,,UHFLB6JPR,理由は？,2019-09-22
CGT0P68RL,3e4d7c58-0b03-4489-8fde-48713f30b84b,1569214079.0075,,UHEH8KZ7W,3人で話し合った結果、昼寝と研究室で泊まるためです。,2019-09-22
CGT0P68RL,eb75239d-27e0-4516-8ddd-42adba550cf3,1569214758.0114,,UHFLB6JPR,"まぁみんながいいというならいいけど
必ずしもみんながそのことを気にしないとは限らず、共通スペースだからみんなの考えを十分に配慮してください",2019-09-22
CGT0P68RL,f0ef2bae-2335-48cb-854a-ed7e52a1f6f6,1569214851.0116,,UHEH8KZ7W,承知しました,2019-09-22
CGT0P68RL,2f132ebb-dc6a-4da1-b868-1aa04ab2a116,1569214944.0122,,UGQV9DXRC,あせくさになるのはいやだから換気をちゃんとしてねー,2019-09-22
CGT0P68RL,89ab9f10-7f71-4ced-b305-129e158aff82,1569214957.0126,,UGQV9DXRC,あと少し頑張れーー！,2019-09-22
CGT0P68RL,2bdc5d2b-df10-4cc1-ba50-86765f21b3c5,1569216649.0127,,UHEH8KZ7W,"<@UHFLB6JPR>
先生にご指摘いただいた部分を自分なりに直してみたのでもう1度確認をお願いします。
よろしくお願いします。",2019-09-22
CGT0P68RL,0a446916-ad10-46fc-aedf-e76de6222977,1569217380.0151,,UHEH8KZ7W,"WHRとOECDに関してなのですが、全ての図においてWorld Happiness Reportと経済協力開発機構と書いた方がよろしいでしょうか？
一部だけ正式名称と括弧の中に略称名を書いて、ほかの部分では略称名を使ってもよろしいでしょうか？",2019-09-22
CGT0P68RL,dcca81c1-3dca-4209-8408-85a2ac822f40,1569219391.0162,1569219391.0162,UHFLB6JPR,"OECDの日本語は一度だけ
WHRは毎回がいいと思う",2019-09-22
CGT0P68RL,9ee77447-2246-456b-87e4-07410e1270cc,1569219428.0163,1569219391.0162,UHEH8KZ7W,ありがとうございます。変えて参ります。,2019-09-22
CGT0P68RL,6409dec3-5ba0-4da8-8b49-f83fffb4c8d9,1568680781.0012,,UHFLB6JPR,明日、水曜日は四年生全員大学来てください,2019-09-16
CGT0P68RL,fe816981-c4a5-49c8-828a-727f54f2f7e8,1568687398.0007,,UHC5VBV5E,"体育事務室から学会のポスター受け取りました
加工の確認してください",2019-09-16
CGT0P68RL,fb922237-9fc9-42e8-a719-432c3ff55b9d,1568691138.0014,,UGQV9DXRC,確認しました、問題なさそうです,2019-09-16
CGT0P68RL,33d4521a-aace-4109-8709-a39512b82b91,1568693447.0028,,UHFLB6JPR,"<@UGQV9DXRC> <@UHFLC6N4X> 
今回は有意差検定の結果は表1,2ともに出さないでいきましょう",2019-09-16
CGT0P68RL,e61d4344-e0ee-4055-9608-5e82672d9c90,1568693509.0033,,UHFLC6N4X,承知しました,2019-09-16
CGT0P68RL,835f9dc5-b00b-47d3-bccf-8e0e5b3132c6,1568695787.004,,UGQV9DXRC,"修論タイトル提出しました
「日本人高齢者を対象とした機械学習を用いた生活活動分類」",2019-09-16
CGT0P68RL,ee6bf107-4465-4cd1-bf06-6cba7e87cd20,1568696165.0041,,UHFLB6JPR,ok,2019-09-16
CGT0P68RL,464a1e59-a209-4f8b-bc47-070670898044,1568697785.0044,,UHEH8KZ7W,明日（09/17)学部4年生は11：00にスライドの進捗状況を大河原先生に報告をお願いします。大まかな進捗状況でいいのでよろしくお願いします。,2019-09-16
CGT0P68RL,5a02051a-e5a8-416c-9d0f-077eb7a16f93,1568697997.0088,,UHFLB6JPR,"<@UHEH8KZ7W> <@UHG1M1NQ6> <@UHFLC6N4X> <@UHC5VBV5E> 繰り返しになりますが、明日の11時からスライドチェックします
次に見れるのが、前日月曜日でその時は喋る練習をメインにしたいです
なので、明日までにスライド全体の構成を作ってきてみてください",2019-09-16
CGT0P68RL,473350ad-d2cc-49ae-8771-d59c83e3823b,1568701965.0103,,UHFLB6JPR,"福田、寝てないし
13時からに変更しよう",2019-09-16
CGT0P68RL,1f660879-403b-401e-a611-b434f1cb9466,1568702033.0113,,UHEH8KZ7W,いえ、11時からにしてもらってもよろしいでしょうか？,2019-09-16
CGT0P68RL,bf1b2e9a-5b7f-4dc2-8e36-dbf8ad6c45c0,1568702075.0115,,UHFLB6JPR,いいよ,2019-09-16
CGT0P68RL,410f39ae-c70b-4e51-b7e0-81e5213e318c,1568702086.0117,,UHEH8KZ7W,ありがとうございます,2019-09-16
CGT0P68RL,537db941-0e1f-463d-9e75-3b66e0944f56,1574324027.0006,,UHFLB6JPR,明日のゼミは14時からでいい？,2019-11-21
CGT0P68RL,aae68678-6bec-4ab1-87e3-ff93ac593c06,1574394267.0003,,UHEH8KZ7W,場所はどうされますか？,2019-11-21
CGT0P68RL,d2a882a8-6001-4e34-8db5-de20813a7b01,1574394825.0007,,UHFLB6JPR,学生部屋にしようか,2019-11-21
CGT0P68RL,e84ba2ff-da15-4845-90a5-3c20185fc823,1574044893.0015,,UHFLB6JPR,"@鈴木さん
クラウドファンディングの立替払いの返金作業をよろしくお願いします。
1万円はかくしょうじに寄付を考えています。",2019-11-17
CGT0P68RL,b227af52-63e0-428f-ba32-b02838788645,1574044917.002,,UHFLB6JPR,明日の学生ゼミで24日の準備について話し合いたいです,2019-11-17
CGT0P68RL,2a6f4702-9237-4dff-8e86-9150104d681e,1574053321.0023,,UGQV9DXRC,健康支援学会の演題登録、11/30までのようです,2019-11-17
CGT0P68RL,50a3893b-b029-4529-a285-a4f81b188ade,1581667981.0022,,UHFLB6JPR,"修論、卒論、お疲れ様でした。
みんな頑張ってくれました。
健康支援学会の準備もありますが、今週末はゆっくり休んでください。",2020-02-14
CGT0P68RL,d7753b31-2f90-4a53-b625-5965fb9fb72c,1581670676.0023,,UGQV9DXRC,"皆さんお疲れ様でした！
後輩のために、卒論、抄録、発表スライドの提出をお願いします

<https://drive.google.com/drive/folders/1Auh60aiDg8HKA1J69k2GGjMH761rfOjT|https://drive.google.com/drive/folders/1Auh60aiDg8HKA1J69k2GGjMH761rfOjT>",2020-02-14
CGT0P68RL,e1739256-d86a-4deb-8fc0-32bc7646aba0,1581675787.0003,,UGPH97FDW,お疲れ様でした！,2020-02-14
CGT0P68RL,8c90f23e-c0fe-4e12-bb2f-ffca1438357c,1568361773.0045,,UHFLB6JPR,根本、研究室いる？,2019-09-13
CGT0P68RL,4e963cec-0f10-476b-8a4e-2282303062f7,1568361799.0048,,UGQV9DXRC,います,2019-09-13
CGT0P68RL,a91f63c7-5f14-4391-8bad-29a39305551a,1568361828.0052,,UHFLB6JPR,5584にかけてって,2019-09-13
CGT0P68RL,e084ba77-f944-495c-bcc7-8764dbbde472,1568366159.0064,,UGQV9DXRC,"明日は全体集合が12時半
旧C201になりました、よろしく！",2019-09-13
CGT0P68RL,5da1df84-7d92-4cc9-9eb9-d77a4b9183cd,1567413166.0008,,UHFLB6JPR,つたけは大河原にアポイントとってください,2019-09-02
CGT0P68RL,ede62c58-ca4f-4965-b937-4b2016a2b1f0,1567431996.0002,,UHG1M1NQ6,了解しました。,2019-09-02
CGT0P68RL,1de4309c-00c7-439a-90fc-33de799efe37,1569574331.005,,UHFLB6JPR,"令和元年９月２７日
教職員各位
　　　　　　　「ＭＡＴＬＡＢ入門セミナー」開催のご案内

　MATLAB&amp;Simulinkは、世界中の大学、企業や研究所などで広く利用されてい
る科学技術計算、シミュレーションのソフトウェアです。
　本セミナーは、未経験者や初心者を対象としていますので研究室所属の学部生
院生などにご紹介いただければ幸いです。また教職員の方も担当されている授業
などでの利用を検討いただく機会としてご活用ください。

　　　　　　　　　　　　　　　　記
日時：　第１回　１０月７日(月)　３限目（１３：００～１４：３０）
　　　　第２回　１０月７日(月)　５限目（１６：１５～１７：４５）
　　　　（第１回と第２回は同じ内容です、いずれかに参加してください）
場所：　東３号館１階　情報基盤センター第１演習教室
対象：　MATLAB&amp;Simulinkの未経験者、初心者
内容：　MATLAB入門セミナー(3限と5限は同じ内容）
　　　　・MATLAB基礎編
　　　　・MATLAB応用編　最新機能・応用例のご紹介

参加申込：
　　参加いただける方はお手数ですが、由良(<mailto:yura@se.uec.ac.jp|yura@se.uec.ac.jp>)宛に下記
　フォームをお送り下さい。当日参加も可能ですが、参加人数の事前把握や
　MathWorksアカウントの事前準備のため、できるだけ１０月４日（金）
　午前 中までに申込をお願いします。",2019-09-27
CGT0P68RL,25176647-02e4-4c24-bd53-ae89284441ab,1565849534.0001,,UGQV9DXRC,"<!channel> 　*全員一度は見てね*
今日からこども食堂かくしょうじにて、こども食堂の参加申し込みが始まります。
申込方法は主にネット・かくしょうじの申込用紙からだと思いますが、
*電話での申し込みの場合は皆さんもご協力お願いします*

申込受付手順は以下の通り
&gt;①電話を受けたら「電気通信大学大河原研究室です」
&gt;②申込の場合は、日時を確認し、扉に貼ってある申込要項に沿って必要事項を伺う
&gt;③質問などは「担当者から折り返させていただきます」+電話番号を確認し、私に連絡",2019-08-14
CGT0P68RL,da0e02b9-5a26-4ec4-a7a5-05bab8ed214f,1566897486.0044,,UHFLB6JPR,"<@UGPH97FDW> <@UHFLC6N4X> 野澤（岡田）へ
PCへのインストールはどんな感じ？
研究室のデスクトップではできそう？",2019-08-27
CGT0P68RL,4e5f095e-0db8-4cb8-846a-db67f8325fd1,1566897797.0056,,UGPH97FDW,"<@UHFLC6N4X>
<https://teratail.com/search?q=python+%E3%83%A2%E3%82%B8%E3%83%A5%E3%83%BC%E3%83%AB%E3%80%80%E3%82%A4%E3%83%B3%E3%82%B9%E3%83%88%E3%83%BC%E3%83%AB>

鈴木さんに、teratailっていう質問サイトを教えてもらった！",2019-08-27
CGT0P68RL,8ab74e83-5b41-40b0-9292-7fa7f17f4653,1566898274.0087,,UHFLC6N4X,"以前からTeratailフル活用してますが解決せず死んでます。。
先程Anaconda自体を再インストールしたら状態悪化しまして、、色々詰みです",2019-08-27
CGT0P68RL,2b08ef06-097e-436a-81b6-b55ff00cc2a6,1566971515.0014,1566971515.0014,UHFLB6JPR,"<@UGPH97FDW> <@UHFLC6N4X>
↑野澤の状況を再度確認したいです。
デスクトップで分析したのかも",2019-08-27
