channel_id,talk_id,ts,thread_ts,talk_user,text,date
CGT0P68RL,b45bb51e-6aa9-43b2-a71c-9d48aeb2b091,1561681417.0028,1561681282.0008,UHEH8KZ7W,"亀八がPCのソフトウェア反応しません。
亀八とPC間のBluetooth接続には問題無いのですが、ソフトウェアの方に反応がないです。",2019-06-27
CGT0P68RL,b94580c7-f058-4e5e-ab80-895adc93bacb,1561681589.004,1561681282.0008,UHFLB6JPR,"体育館に持ってきて
そこでみんなと確認しよう",2019-06-27
CGT0P68RL,fcd3bef3-f63e-40f5-934f-0e62651b81e6,1561681616.0043,,UHC5VBV5E,今向かいます,2019-06-27
CGT0P68RL,11aa2811-7b9a-4b15-abd0-fa91107bcb77,1561681924.0046,1561681282.0008,UHEH8KZ7W,着きました！,2019-06-27
CGT0P68RL,124fe4db-4856-483d-a603-daac389b8879,1556260633.0027,,UHEH8KZ7W,"「心理療法がひらく未来:エビデンスにもとづく幸福改革」を生協で発注しました。ゴールデンウィーク明けに届くそうなので、その時に受け取ります。
研究費を出して頂き、ありがとうございます。",2019-04-25
CGT0P68RL,adfb1608-0d01-4577-a6e2-ea4b7558e35d,1556260728.0028,1556260728.0028,UHFLB6JPR,研究費で購入した場合、納品書と本を松浦さんにすぐに渡してください,2019-04-25
CGT0P68RL,cc4b319c-603a-4f64-872f-d5a19cd2f4bc,1556260748.0029,,UHFLB6JPR,,2019-04-25
CGT0P68RL,1fe01577-5622-4675-be22-f1dbac72cece,1556260757.0034,1556260728.0028,UHEH8KZ7W,了解しました,2019-04-25
CGT0P68RL,27653e56-59cb-4c69-af0b-81a61478d7d7,1556260779.0036,,UHFLB6JPR,"清水、これでいい？
ハブも買わないとかね？",2019-04-25
CGT0P68RL,d1695937-93a1-416e-b38a-2dfe14c0aae2,1556261002.0059,,UGQ2ENZD0,アクセスポイント+スイッチングハブx8(PCx7，プリンタx1)が必要なので，スイッチングハブも必要かと思います．,2019-04-25
CGT0P68RL,c27f304e-fe53-48d4-864a-0cc0dd2618c3,1557739227.0028,,UHFLB6JPR,"ゴミ箱、コロコロもオーダーして
蛇口交換のオーダー済み
長机が15日着
一応、最低限は揃ったかな？",2019-05-13
CGT0P68RL,750ac740-16de-4d5c-b403-7ed61d0718e8,1557739549.0037,,UHFLB6JPR,4階の部屋にまだうちのPC残ってる？,2019-05-13
CGT0P68RL,f1958ac0-a245-47a6-80ae-3ff343a02352,1557740281.0039,,UGQV9DXRC,全て引き上げました,2019-05-13
CGT0P68RL,639399d4-1dbf-4815-9691-4490dcb8d80d,1557740941.0053,,UHFLB6JPR,"何台ある？
体育館演出室にもデスクトップがあるか確認してください",2019-05-13
CGT0P68RL,a202c84a-31df-4473-b2a6-49a621455b27,1557741031.0071,,UGQV9DXRC,"居室は6台です
今帰路なので演習室は誰か明日にでもお願いしますm(__)m",2019-05-13
CGT0P68RL,e551acaa-57cc-43bb-8e2d-beafd0bc2d23,1557741154.0085,,UHFLB6JPR,清水が以前に演習室のを除いて7台みたいなこと言ってたけど,2019-05-13
CGT0P68RL,2722dedf-0463-4ebd-a9f0-0b76bcb243ec,1557741427.0108,,UGQV9DXRC,"1台下げていて数え忘れてました、、すみません:bow:
7台です",2019-05-13
CGT0P68RL,0d9a5a31-4951-4687-a088-5e226c2749dd,1557809531.0013,,UHFLB6JPR,１）運動教室のチャンネルを追加して、いつ誰が行くのかの予定をアップしてほしいのと、行った場合に毎回簡単に報告をお願いします。,2019-05-13
CGT0P68RL,0520ef4a-7b96-45ae-b5dc-c23d28c25d19,1557809621.0028,,UHFLB6JPR,"２）現在実施している2か所で使っていないスクエアステップはありますか？
今度立ち上げる場所で使用するマットに含めたいと想うので、確認をしてください。",2019-05-13
CGT0P68RL,9e5071de-5c1c-4929-b1f2-fb1093e3a441,1557810931.007,,UHEH8KZ7W,"プリンターがWi-Fi経由で印刷できるようになりました。
・Windows１０の場合
設定→デバイス→プリンターとスキャナー→「プリンターまたはスキャナーを追加します」でMF731C/733Cを選択すればおｋです。
・Windows7の場合
ディスクでインストールします。（プリンター台の下の棚に入っています）",2019-05-13
CGT0P68RL,9cdc4d09-f338-43a7-8a40-a534e2b01e09,1557811182.0088,,UHEH8KZ7W,プリンターの保証登録をすることでお買い上げ日から1年間保証が付くそうなのですが、会員登録をする必要があるそうです。そこで、質問なのですが、どのメールアドレスで登録したらよろしいでしょうか？,2019-05-13
CGT0P68RL,9836601a-bdb8-4fe4-86d1-93f30c9ba13a,1557811372.0092,1557811372.0092,UHFLB6JPR,ohkawaralabにしよう,2019-05-13
CGT0P68RL,f469b9d1-1d80-4ea3-a38b-49a07332cae0,1557811403.0097,,UGQV9DXRC,<mailto:ohkawaralab@gmail.com|ohkawaralab@gmail.com>,2019-05-13
CGT0P68RL,3f9a59ee-2496-44de-ac6f-1eeced593ba4,1557811424.0099,1557811372.0092,UHEH8KZ7W,了解です,2019-05-13
CGT0P68RL,bc6bc543-2241-491e-8303-11db09573343,1557811462.0105,,UHFLB6JPR,"<https://www.fb-kyougikai.net/single-post/2019/05/013/blog>
<https://www.fb-kyougikai.net/>
清水が貢献してくれました　great！！",2019-05-13
CGT0P68RL,b0265c37-a5e8-45e6-b7dc-5333e14a3377,1557812784.013,,UGQV9DXRC,"<@UHFLB6JPR> <@UHC5VBV5E> 
明日の企業とのセンサーに関する打ち合わせですが、アクチグラフやカメハチのデータ取得や分析方法のシェアなどはありますでしょうか？
アクチライフの入っているPCや分析中のデータはお持ちした方が良いですか？",2019-05-13
CGT0P68RL,20bf94e6-80c0-45fe-8f2f-a131acdd4510,1557813913.0165,,UHEH8KZ7W,"プリンターの1年間保証登録が終わりました
メールアドレス：ohkawaralab@gmail.com
パスワード：ohkawralabe1506
です。",2019-05-13
CGT0P68RL,a16a946a-376b-436a-897c-fae61eace58d,1557813913.0166,,UHFLB6JPR,"データをみせる必要はないです。
１）ただし、データをダウンロードするアプリ上の画面はそれぞれみせたい
２）スペックは正確に伝えたいです
共同研究になれば、どんなものを作ってもらいたいかを伝えたいので、考えてきてください。",2019-05-13
CGT0P68RL,2c9f5d0b-21fe-48cf-975c-edef4c4c11b5,1557814184.0171,1557814184.0171,UHFLB6JPR,"鈴木さん
ヒートフラックスのセンサも持ってきてください",2019-05-13
CGT0P68RL,7c5d8562-b267-4698-9b63-35e409a3cfbc,1557814220.0178,1557814220.0178,UHFLB6JPR,明日の10時からのMTGに2人以外で参加する人はいますか？,2019-05-13
CGT0P68RL,459fc1d2-c44b-461b-b028-8eb8e209d1fc,1557814246.0181,,UHFLB6JPR,オムロンの加速度計も持ってきてください,2019-05-13
CGT0P68RL,2c922770-24cb-4ec7-a10b-12c9284e6bc0,1557814429.0182,1557814220.0178,UHEH8KZ7W,時間的に出られるので出たいです。ちなみに長机が到着するのは何時頃になりますでしょうか？,2019-05-13
CGT0P68RL,c7a275e9-d63a-4ac2-adc5-4ef94c0bc0cf,1559876511.0069,,UHEH8KZ7W,"次からゼミは発表用の資料はslackにあげるのではなく、ノートpcに落としておいて下さい。たまに回線が繋がらなくてゼミを円滑に進めることができなくなります。
またゼミの進行のためにannouncementsにゼミの大まかな流れを書いておいて下さい。
とのことです。",2019-06-06
CGT0P68RL,ad7d737b-82fe-4d93-8fcb-79bdae229c87,1559878000.007,,UHEH8KZ7W,"「機械学習 入門 本」で検索して10個くらいのサイトを見たのですが、大体のサイトで載っていた本を3冊載せておきます。

やさしく学ぶ 機械学習を理解するための数学のきほん ~アヤノ&amp;ミオと一緒に学ぶ 機械学習の理論と数学、実装まで~
<https://www.amazon.co.jp/gp/aw/d/4839963525/ref=cm_cr_arp_mb_bdcrb_top?ie=UTF8>

Python機械学習プログラミング 達人データサイエンティストによる理論と実践
<https://www.amazon.co.jp/Python機械学習プログラミング-達人データサイエンティストによる理論と実践-impress-top-gear/dp/4844380605/ref=sr_1_13?ie=UTF8&amp;qid=1515555285&amp;sr=8-13&amp;keywords=Scikit+learn>

Pythonではじめる機械学習 ―scikit-learnで学ぶ特徴量エンジニアリングと機械学習の基礎
<https://www.amazon.co.jp/dp/4873117984?_encoding=UTF8&amp;isInIframe=0&amp;n=465392&amp;ref_=dp_proddesc_0&amp;s=books&amp;showDetailProductDesc=1#product-description_feature_div>
",2019-06-06
CGT0P68RL,cd562761-caba-4cd6-9aec-2ab6f5c8af4b,1553842609.0024,1553842609.0024,UHFLB6JPR,岡田、面白いこと言って,2019-03-28
CGT0P68RL,ab4b44e1-6718-42ec-98fe-4bc79a55beb8,1553842674.0029,1553842609.0024,UGPH97FDW,面白いこと,2019-03-28
CGT0P68RL,2dfae022-0eb7-46db-8964-59ccdec2e56e,1557273859.0031,,UHFLB6JPR,"明日の木曜はカーペットの張替えと机・椅子が届く予定なので、できる限り大学にいてください
組み立ては自分達でやってください",2019-05-07
CGT0P68RL,46855efe-4f20-4a00-8762-5fe617dcdb90,1557279213.0039,,UHFLC6N4X,明日仕事入ってしまってて大学行けません。すみません、よろしくお願いします。,2019-05-07
CGT0P68RL,029b8fef-1dcc-404d-ae39-3a02344ec339,1557281946.0055,,UHC5VBV5E,"靴箱はまだ来ないそうなのでしばらくビニール袋等持参して各自保管してください。
廊下に置いておくのは良くないと思うので",2019-05-07
CGT0P68RL,7e908284-3b40-487a-92b2-9364f1d983be,1557282397.0059,1557282397.0059,UHFLB6JPR,早めに提案をして,2019-05-07
CGT0P68RL,16118bf8-5b94-483a-b88d-20ec6ccaa1b2,1559202446.0071,1559202446.0071,UHFLB6JPR,"<@UHG1M1NQ6> 
つたけ、推薦書を作成して机の上に置いたから、明日、1類事務室へ渡しに行ってください",2019-05-30
CGT0P68RL,789634da-703d-4869-92e2-6e6844dfca31,1559208854.0072,1559202446.0071,UHG1M1NQ6,分かりました。ありがとうございます。,2019-05-30
CGT0P68RL,a5e39404-e028-4b58-a614-4542fd216656,1559213015.0121,1559213015.0121,UHEH8KZ7W,"こども食堂担当の福田です。
かくしょうじのこども食堂ボランティアについてご報告させて頂きます。
・6/20(木)
・7/18(木)
・8/15(木)
のどこかで各自1回は参加して頂きたいのですが、参加できる人はリプライにていける日にちを書いていただけますでしょうか？

下記がかくしょうじこども食堂のURLです。
<http://www.syokudou.kakushoji.or.jp/about/>",2019-05-30
CGT0P68RL,01f3884a-63c6-464e-af39-b8d5d34d7fd6,1559213146.0124,,UGQV9DXRC,"*かくしょうじこども食堂お手伝い*

6月、7月、8月の第3木曜日 5-6人程度（男女混合が望ましいが、全員男性でもいいし、比率は問いません）
時間:16:30-19：30
場所：かくしょうじ
<http://www.kakushoji.or.jp/>
注意事項：食事は前後で各自済ませてください（最近は参加者が多く、サポート側が食べる分まで余裕がないそうです）",2019-05-30
CGT0P68RL,24c7c520-f827-45ef-945b-44f85fdf195f,1559213203.0127,1559213015.0121,UGQV9DXRC,就活があるので出来れば8/15,2019-05-30
CGT0P68RL,c06acbf7-cebc-402b-a5c5-9b383be30993,1559225965.0001,1559213015.0121,UHG1M1NQ6,6/20希望,2019-05-30
CGT0P68RL,2b0ea099-48fa-46cc-90b1-bc1516c0dada,1559261691.0025,,UHFLB6JPR,"今日の勉強会は特に都竹と福田の内容が進むよう具体的な議論をしてもらいたいです。
他の人の進捗も含めて、トータル30分で終わってしまうような機会にしないでください。
申し訳ないけど、安藤先生の代理で授業をするので、12時前には多摩川グランドに行きます。",2019-05-30
CGT0P68RL,5d9ba7f1-ecca-46a5-a40c-245cf314cf85,1559261724.0026,,UHFLB6JPR,,2019-05-30
CGT0P68RL,1802eb3d-d50c-4f02-8e83-639663f6b66f,1559261752.0032,,UHFLB6JPR,清水の倫理審申請の提出版,2019-05-30
CGT0P68RL,6fd54d05-1fc9-4a4b-a5c2-77152fb2983e,1559278117.0038,1559213015.0121,UHFLC6N4X,各日1週間前位にならないと不明,2019-05-30
CGT0P68RL,967046d2-e047-4c0d-bae8-5ce66b90fc19,1559278231.004,1559213015.0121,UHC5VBV5E,"6/20希望
4限まで授業があるので16:30に間に合わないかも…",2019-05-30
CGT0P68RL,adcbae96-697b-476a-aea1-735e6bd6a8a3,1559614304.0009,,UGQV9DXRC,"<@UHFLB6JPR>
居室の水道から錆がちょこちょこ出ているので、以下の浄水器をつけたいです。
ご検討宜しくお願い致します。
<https://www.amazon.co.jp/%E3%83%9C%E3%83%B3%E3%82%B9%E3%82%BF%E3%83%BC%E8%B2%A9%E5%A3%B2-J-226-%E6%B5%84%E6%B0%B4%E8%9B%87%E5%8F%A3-%E3%83%88%E3%83%AB%E3%83%9E%E3%83%AA%E3%83%B3/dp/B005C8R53U/ref=pd_sbs_201_4/358-6258865-1520427?_encoding=UTF8&amp;pd_rd_i=B005C8R53U&amp;pd_rd_r=4380eacd-866d-11e9-a0c5-971276eab70c&amp;pd_rd_w=7uzRp&amp;pd_rd_wg=knmfL&amp;pf_rd_p=ad2ea29d-ea11-483c-9db2-6b5875bb9b73&amp;pf_rd_r=5A3TRZ798BFXQY71E0EG&amp;psc=1&amp;refRID=5A3TRZ798BFXQY71E0EG>",2019-06-03
CGT0P68RL,62e8da55-5790-4285-8a94-a1fa4bd5f83c,1559621593.0016,,UHFLB6JPR,少額なので学生達で出し合って買えますか,2019-06-03
CGT0P68RL,5e0dbf93-19ef-4a58-b977-c8dd3de35746,1558942686.0013,,UHFLB6JPR,"ベンチプレス大会に参加してください
〆切を31日まで延長しました。
参加用紙はトレーニングルーム入り口にあります。
大河原研、岡田研、安藤研にも声をかけてください。",2019-05-27
CGT0P68RL,a744cac0-6c54-4945-b740-3f565dad65c0,1559003999.0009,,UHFLB6JPR,2人とも明日の勝川先生とのMTGで使用する資料を14時までにいったん送ってください。,2019-05-27
CGT0P68RL,fda82e94-2c8f-486d-bae2-25727d60b481,1559011218.0017,,UHFLB6JPR,学生勉強会で上記の資料について完成度を確認・修正お願いします,2019-05-27
CGT0P68RL,a4c90d0d-807d-4a7f-b097-d103395a6c05,1559011237.0022,,UHFLB6JPR,清水は修正資料を大河原の部屋まで取りに来て,2019-05-27
CGT0P68RL,1a36ffc6-7969-4aec-a828-834f5df6241d,1559015129.0029,,UHFLB6JPR,"清水へ
メーリスに修正についてメールしました
確認して修正してください",2019-05-27
CGT0P68RL,86a59554-fb9e-4539-86c8-ae20db8f601f,1559021265.0044,,UHFLB6JPR,野澤の明日の資料を院生で確認、修正してください,2019-05-27
CGT0P68RL,e982e8a1-d1bd-4c87-af4b-0e976eda9519,1557817552.0192,,UGPH97FDW,ゴミ箱とコロコロの替え芯が届きました。松浦さんには納品書をお渡ししました。,2019-05-14
CGT0P68RL,33426ea1-acd8-430b-b2cc-67b351289446,1557819520.0198,1557814220.0178,UHFLB6JPR,出席していいよ,2019-05-14
CGT0P68RL,57bf565b-bf35-4612-bc1f-3f270ceb2bab,1557823834.0201,1557814184.0171,UGQV9DXRC,POLARの心拍計のことでしょうか？,2019-05-14
CGT0P68RL,1c8da082-c77d-4fc2-bede-2193a9e7cacf,1557824023.0213,1557824023.0213,UHFLB6JPR,"根本、ヒートフラックスセンサーはこういうやつです
黒いボックスに入ってます。
<http://www.senstech.jp/heat-flux/gskin/>",2019-05-14
CGT0P68RL,5f57ec26-582a-4617-86f5-1c1da280babe,1557824092.0215,1557824023.0213,UHC5VBV5E,ありがとうございます,2019-05-14
CGT0P68RL,022b72b3-f963-4389-96a3-697b08175814,1557824359.022,1557814220.0178,UHEH8KZ7W,了解です！ありがとうございます！,2019-05-14
CGT0P68RL,04fd788e-5bc2-422d-a15e-7334a736f379,1557825799.0222,1557824023.0213,UHC5VBV5E,ありました,2019-05-14
CGT0P68RL,09bc9888-b24f-4f1b-9ac5-e556afc93fe8,1557881349.0014,,UGQV9DXRC,ミーティングルーム着きました,2019-05-14
CGT0P68RL,0939e14f-f517-47ae-a4b2-7d20c0c97b34,1557895366.0026,,UGPH97FDW,"事務室のプリンターの情報です。
そっちでも印刷できるように設定をしておいて下さい。",2019-05-14
CGT0P68RL,fe0efa60-2e05-4e2e-a18b-77b957b1f23d,1562905362.0002,,UGQV9DXRC,<https://ohkawaralab.slack.com/archives/CJZ0QGKRB/p1561962334004700>,2019-07-11
CGT0P68RL,2987fcd5-3435-4930-b6c5-89d073986d60,1563490332.0024,,UGQV9DXRC,"京王線小田急線が火災で止まっているようなので無理しないでね
<https://www.keio.co.jp/unkou/unkou_sp.html>",2019-07-18
CGT0P68RL,c0800228-7115-4ab4-82da-8e4047326835,1563490925.0033,,UGQV9DXRC,"今週のゼミはおやすみ、
来週火曜の学生ゼミの時に行います。",2019-07-18
CGT0P68RL,8a9ac6ec-28dc-4219-a6ba-117ccda226dc,1563491026.0046,,UHFLB6JPR,来週の火曜日は院試組以外は必ず進捗をスライドにまとめて発表してください,2019-07-18
CGT0P68RL,af091d57-419c-463e-831b-ca98c367c281,1563491143.0063,,UHFLB6JPR,今日は11時から16時までは部屋で仕事してるから個別に相談ある人は遠慮なく来てください,2019-07-18
CGT0P68RL,d8f97321-3a76-4a9f-ae72-712d76990de8,1559397127.0005,1559397127.0005,UHFLB6JPR,"<@UHEH8KZ7W> 
福田向きかな
<https://jamanetwork.com/journals/jamanetworkopen/fullarticle/2734064>",2019-06-01
CGT0P68RL,f2f3ad96-aed7-4e42-9930-17514eab966e,1561423781.0017,1561423781.0017,UHFLB6JPR,"7/10（水）にテック技販と打ち合わせをすることになりました。
根本、鈴木さん、ほか希望者の可能な時間帯を教えてください。 <@UGQV9DXRC> <@UHC5VBV5E>",2019-06-24
CGT0P68RL,463e3de3-adaa-49b8-bfbf-b3ecb93097d5,1561423983.0022,1561423781.0017,UHC5VBV5E,今のところ何時でも構いません,2019-06-24
CGT0P68RL,c06c4eec-8844-41a9-a581-ba7cdb4044dd,1561434351.0024,1561423781.0017,UGQV9DXRC,４限以外の時間にしていただければ大丈夫です,2019-06-24
CGT0P68RL,a2dacf0a-5c2d-4db6-89fe-f1802802a217,1558316303.0002,,UHFLB6JPR,"・卒研中間発表会
　　日程: 9/24(火)
　　場所: 西10号館 111, 113, 115

・修論中間発表会
　　日程: 9/30(月)
　　場所: 西10号館 111, 113, 115",2019-05-19
CGT0P68RL,cec5c882-d1a1-4110-b04c-58ae9af0c052,1558320837.0011,,UHFLB6JPR,"メーリングリストに転送しています。
岡田と清水は確認し、提出の準備を
【通知】　研究科長裁量経費による「国際会議登壇学生の渡航費支援」について",2019-05-19
CGT0P68RL,65466137-ab45-4734-a16d-a53e548fdfad,1564055000.0001,1564055000.0001,UGQV9DXRC,大河原先生のメールを転送します,2019-07-25
CGT0P68RL,f3243308-8ba9-4512-91f5-af141c0d3d51,1564061637.0001,1564055000.0001,UGQV9DXRC,"<@UHFLB6JPR> 
この件ですが、コヨウさんは出願期限が明日までで、学生との相談の時期に関わらず明日までに提出するということをご存じか、確認されてますでしょうか？？

始めのメールに""出願前にお目通り～""とあるので、そこを勘違いしていないか気になると学生間で指摘がありましたのでご報告します:bow:",2019-07-25
CGT0P68RL,f7097aa6-837e-4207-84ee-8f2eea384877,1555398622.001,,UGQV9DXRC,"18木に5階片付けあります
参加できる人は14時居室集合",2019-04-16
CGT0P68RL,d999cff2-e2fa-49de-a378-c00e71ba4bd3,1555452391.0014,1555452391.0014,UHFLB6JPR,今日の15時からのカーペット見積もりに立ち会える人はいる？,2019-04-16
CGT0P68RL,635e5b86-682c-48ff-ae19-c36b64dd5126,1555461511.0004,1555452391.0014,UHFLB6JPR,返信ください,2019-04-16
CGT0P68RL,414f3b66-f57f-4cf0-933d-93cc861efed2,1555470850.0005,1555452391.0014,UHC5VBV5E,行けまーす,2019-04-16
CGT0P68RL,850e069f-eca6-488b-8826-3bd72961270b,1555471087.0007,1555452391.0014,UGQ2ENZD0,私は参加できません,2019-04-16
CGT0P68RL,bd4f22f9-f68c-4e76-918d-c85532538b38,1555477669.0009,1555452391.0014,UGPH97FDW,可能です,2019-04-16
CGT0P68RL,cd28ca08-5626-4cfc-beb3-90a0b2088be0,1555479131.0011,1555452391.0014,UGQV9DXRC,講義のため参加できません,2019-04-16
CGT0P68RL,952ab910-5714-4634-8d14-01a798db5ac5,1555481465.0015,1555481465.0015,UGPH97FDW,カーペット色合い,2019-04-16
CGT0P68RL,de7f6453-84b5-4710-8955-4ef9e868049e,1555481500.0018,1555481465.0015,UGPH97FDW,,2019-04-16
CGT0P68RL,36908d7e-b0cb-4576-b56a-c3e02435e131,1555481510.0022,1555481465.0015,UGPH97FDW,,2019-04-16
CGT0P68RL,978f7f11-02a9-4887-8b36-368cef1790b7,1555482528.0026,1555481465.0015,UHC5VBV5E,<https://www.toli.co.jp/product_carpet/ga100/ga100w/>,2019-04-16
CGT0P68RL,5a4897bc-67bd-494d-990c-ffe26d06c1dc,1555482674.0029,1555481465.0015,UGPH97FDW,"シャドウブロックとシルキーラインが有力候補
印つけたものが候補",2019-04-16
CGT0P68RL,887f5c23-a225-47bb-a41e-a75fa4a695fa,1559986289.0001,,UHFLB6JPR,,2019-06-08
CGT0P68RL,489b13c5-b020-4bf4-aad3-52e8e945e31b,1559986345.0012,,UHFLB6JPR,"共同研究のポスターです
見やすい",2019-06-08
CGT0P68RL,0b5aa656-81f1-412a-8f43-297800f68741,1556113683.0005,1556086162.0038,UHFLB6JPR,去年と一緒,2019-04-24
CGT0P68RL,dfcccc81-c695-466c-81ca-bff1a8103221,1556115565.0001,1556086162.0038,UGPH97FDW,わかりました。伊藤さんのパソコンを探します。,2019-04-24
CGT0P68RL,52e6293a-2744-42d5-96db-c9bce5482db1,1556156999.0001,,UHFLB6JPR,,2019-04-24
CGT0P68RL,ce79a891-84a1-4e0b-867c-fef2c4beba67,1556157734.0029,,UHFLB6JPR,"5階の部屋、まだもう少し綺麗にできるよ
GW明けにカーペット張り替えができそうです
明日、もう一度綺麗にしてください
掃除機は体育事務室から借りてください",2019-04-24
CGT0P68RL,f107055a-d177-4fec-9210-f180cf927aa3,1556157751.0033,,UHFLB6JPR,カーペットは緑にしました,2019-04-24
CGT0P68RL,ea139fa7-791f-4afb-8963-d5df092229ac,1556170724.0034,,UHFLB6JPR,,2019-04-24
CGT0P68RL,81a31e4e-b4fb-417a-8939-7be09a4f3b80,1553953467.0009,1553953467.0009,UHFLB6JPR,"根本へ
月曜日は13時からやりましょう",2019-03-30
CGT0P68RL,b022f93d-c4de-461f-91f3-ac67b48b935c,1553990195.0006,1553953467.0009,UHC5VBV5E,"了解です
東1の4階へ参ります",2019-03-30
CGT0P68RL,e55151df-74bf-4436-bb60-d5ade4f6c1f5,1560339785.0002,,UHFLB6JPR,"<@UGPH97FDW> 
Dear Dr. Ohkawara,

My name is Riddhi Shah, and I work in the capacity of Assistant Managing Editor, Centre of Excellence for Medicine, Editage. I am extremely concerned to have learnt of your feedback for TEXPG_6. 

Please rest assured that we will do everything possible to rectify this situation and alleviate your concerns. To this end, we would like to start by offering a complete recheck of the document.
 
In light of your enquiry, we assessed the edited document and found it to not adhere to our general quality standards. Thus, I believe you’re vindicated in your reasons for feeling such disappointment. We sincerely apologize for these shortcomings on the behalf of the editor. We have shared detailed feedback with the editor to ensure that such instances do not recur. Moreover, we shall ensure that your future assignments are not sent across to this editor.
 
In line with our quality guarantee, we will get the entire manuscript rechecked by another senior editor focusing on areas deemed as inadequate.  I hope this arrangement is suitable for you. If you have made changes since the last round of editing, I request you to provide the revised document for further editing. We will begin as soon as you provide confirmation for the same.
 
Moreover, as a token of our apology, I have waived off the entire fee of the assignment - TEXPG_6. We hope these measures to go to some length to alleviate your concerns here.
 
Please feel free to get back to me if you require any further assistance. I will be more than happy to assist you.
 
I look forward to your patience and continued support. 
 
Sincerely,
Riddhi Shah
Assistant Managing Editor
Center of Excellence for Medicine
Editage",2019-06-12
CGT0P68RL,e1f127e3-9229-461e-8767-8832ff784c92,1554974454.0029,,UGQV9DXRC,"明日のゼミは13時から3階で行います
内容は以下を予定しています
&gt;・進捗報告
&gt;・python勉強会について相談",2019-04-11
CGT0P68RL,2e66d1df-53d5-4148-8b97-9d1f6ba78153,1557151658.0027,1557151658.0027,UHFLB6JPR,"岡田と野澤は
5月29日水は空いてますか？
勝川先生は17.24が無理で、31は大河原が無理なので、29で打診を考えてます",2019-05-06
CGT0P68RL,5da35f80-83ed-413d-9183-9b70e2598daa,1557152530.0035,,UGPH97FDW,二限がありますが、午後なら空いています。,2019-05-06
CGT0P68RL,3e63520c-b702-419a-adfb-f0fdfa70d5c6,1557181927.0004,1557151658.0027,UHFLC6N4X,自分大丈夫です。空いてます〜,2019-05-06
CGT0P68RL,7b08cd21-5a6c-423d-83c1-a85e74781ee8,1557188774.0002,,UHFLB6JPR,"Ｊ専攻学生の指導教員の先生方へ
建物事務室御中

専攻事務室の箕輪です。
研究指導計画書ならびに年間履修計画書の事務室受付が本日より開始となりまし
た。以下、2件の書類をご提出願います。

　＜事務室提出期間：5月7日（火）～10日（金）正午まで＞

1.研究指導計画書
2.年間履修計画書
※専攻の提出先は教務課ではなく、両方とも専攻事務室です。
※ＩＳ所属の学生さんは、こちらでは取りまとめませんので、所属専攻の事務室
へお尋ねください。",2019-05-06
CGT0P68RL,94af95a8-7e8b-4f43-962f-7af52117d17c,1557189108.0007,,UHFLB6JPR,今日、もう一度、5階の部屋に掃除機をかけてください。,2019-05-06
CGT0P68RL,91dda1ee-3a43-45c6-a8a5-1d5d705fd2a9,1557194261.0014,,UHFLC6N4X,17〜19時承知しました,2019-05-06
CGT0P68RL,0c636dd1-c3ca-47b3-aa40-0ee2765392d8,1557194566.0016,,UHFLB6JPR,,2019-05-06
CGT0P68RL,41a5c3a5-a140-438a-8c03-02b62639d151,1557194655.0029,,UHFLB6JPR,このプリンターを購入するから、キャスター付きの台を探してください,2019-05-06
CGT0P68RL,6957b3c5-7be2-44f2-a278-e5bf8b296e29,1557195179.0031,1557151658.0027,UGPH97FDW,承知致しました,2019-05-06
CGT0P68RL,e47ea9d7-4574-4c42-8c0c-cf3ec178c107,1557201039.0033,1557201039.0033,UHEH8KZ7W,TOEICの点数が出たのでご報告させていただきます。,2019-05-06
CGT0P68RL,0981af19-7156-4343-8c37-f56025707560,1557206902.004,1557201039.0033,UHC5VBV5E,over kill,2019-05-06
CGT0P68RL,b65e0fe6-9615-4072-ad21-90a71e0b7bf8,1557207632.0043,,UHFLB6JPR,とりあえず100点獲得か,2019-05-06
CGT0P68RL,4ae79aff-efa3-4b39-abd4-ad3669f2bcb3,1557207745.0057,,UHFLB6JPR,"鈴木さんと根本へ
5/15（水）10：00から東7号館の1階ミーティングルームで企業と打ち合わせをします。
センサーに関するものです。
参加してください。
他の人も興味があれば参加していいので、連絡ください。",2019-05-06
CGT0P68RL,5adc9ab0-3f4d-45d5-83c1-0ac5d69592e1,1557210177.0084,1557210177.0084,UGQV9DXRC,"<@UHFLB6JPR>
研究指導計画書及び年間履修計画書を提出させていただきます。
ご確認よろしくお願い致します。
ご印鑑はご確認いただいた後、別途頂きに伺います。",2019-05-06
CGT0P68RL,fd9e6392-3af8-4451-b349-eb40215c5f37,1557210191.0085,1557210177.0084,UGQV9DXRC,,2019-05-06
CGT0P68RL,2a3cf19b-5f01-4980-8e50-b578d8ead462,1557210210.0089,1557210177.0084,UGQV9DXRC,,2019-05-06
CGT0P68RL,34f25b94-4cbf-4ffe-b48c-bd6eda237956,1557211460.0103,,UHFLB6JPR,"勝川先生との研究相談ですが、以下に決まりました。
予約ができないので、少し早めに行って席を確保してもらえると助かります。
5月２９日（水）14：00－16：00＠渋谷東急６階CAFE CUCINA＆COMPANY
<https://tabelog.com/tokyo/A1303/A130301/13153572/table/>",2019-05-06
CGT0P68RL,b85cca54-43a3-4b29-b2a1-41ba15ff63b3,1554794730.0018,,UGQV9DXRC,新4年のアドレスをメーリスに追加しました,2019-04-09
